,Date,Price,RSI,MovingAverage10,EMA10,MovingAverage21,EMA21,MovingAverage50,EMA50,LowerBB,MidBB,UpperBB,MACD1,MACD2,MACD3,Momentum12,RoC12,Momentum14,RoC14,Momentum21,RoC21,AvgSentiment,TweetFreq
521,2011-12-21,3.88899325073057,81.54986087841222,3.3749657097895955,3.447048117406343,3.1765606996047984,3.2221513782604934,2.8817588848977205,3.2161178359771614,2.572465168956011,3.1812592620835773,3.790053355211144,0.2260262673213517,0.1463344612145391,0.0796918061068126,1.3157195478527173,0.3157195478527173,1.302626058263012,0.302626058263012,1.3111728849965458,0.3111728849965459,0.5,0.0
522,2011-12-22,3.90306042051432,81.64841013252413,3.4465382161893623,3.5299594452441565,3.2156307458183746,3.284052200283569,2.894704081975453,3.243056760860972,2.534256273009942,3.221392166452368,3.9085280598947927,0.2499813757442925,0.1670638441204898,0.0829175316238027,1.2717796921864726,0.2717796921864726,1.3045509145921266,0.3045509145921265,1.266162907446959,0.266162907446959,0.5,0.0
523,2011-12-23,3.93796507597896,84.14232613022307,3.516225882933956,3.604142287195939,3.255514685953634,3.343498825346786,2.9100970557919346,3.2703080673361864,2.5500764955394284,3.278097610987728,4.006118726436026,0.2686852494375737,0.1873881251839066,0.0812971242536671,1.2119542153042724,0.2119542153042724,1.3322876372319494,0.3322876372319494,1.270146469020548,0.270146469020548,0.5,0.0
524,2011-12-24,3.93941911864407,82.80677882109032,3.5946591443600227,3.6651017110955992,3.309589111352315,3.397673397464721,2.92648307472823,3.296547716407084,2.582651122832908,3.33408386811806,4.085516613403211,0.2803933333763919,0.2059891668224037,0.0744041665539882,1.235960034951998,0.2359600349519981,1.2836268707934748,0.2836268707934749,1.4050004202559458,0.4050004202559458,0.5,0.0
525,2011-12-25,4.23386687784921,84.16901548213241,3.697731978082992,3.768513559596256,3.376930678105257,3.4736909865905834,2.9516040603272944,3.3333053305812848,2.58274325813512,3.4020374006429,4.221331543150678,0.3098596781268568,0.2267632690832943,0.0830964090435624,1.3063102094661905,0.3063102094661902,1.303021410968426,0.3030214109684259,1.5015341784710887,0.5015341784710887,0.5,0.0
526,2011-12-26,3.99912196405611,75.15471228163608,3.776730396756283,3.810442360407138,3.4304699989006715,3.52145743908745,2.972332088071304,3.359415786795984,2.610222166602803,3.4507254762711868,4.291228785939571,0.3106885912541037,0.2435483335174562,0.0671402577366475,1.267515790296108,0.2675157902961079,1.2546913069187131,0.2546913069187131,1.391097541455713,0.3910975414557129,0.5,0.0
527,2011-12-27,4.0955185458796,75.79441213088676,3.867028080917592,3.862274394129404,3.4814299081573017,3.5736448124321907,2.9938873052425485,3.3882825616620087,2.6486487351664176,3.506226282510228,4.363803829854038,0.3154871697043435,0.2579361007548337,0.0575510689495098,1.2785955068579349,0.2785955068579347,1.263624446373344,0.2636244463733442,1.3537291213885132,0.3537291213885132,0.5,0.0
528,2011-12-28,4.20729587609585,81.27839793206797,3.968356587638808,3.925005572668757,3.5396105488714484,3.6312494545834326,3.0169018805435424,3.420400730855493,2.690830559829893,3.5669970521624785,4.443163544495064,0.3245681544366903,0.271262511491205,0.0533056429454852,1.3110362246912417,0.3110362246912415,1.33349620374928,0.33349620374928,1.4092421584931816,0.4092421584931816,0.5,0.0
529,2011-12-29,4.17335222676797,79.08492069698208,4.033114418381063,3.9701595097777047,3.595871108096073,3.680531524782027,3.041977580601988,3.44992824049912,2.76137649139927,3.627875065897137,4.494373640395004,0.3252763481759153,0.2820652788281471,0.0432110693477681,1.3072193297242465,0.3072193297242463,1.3028946996344408,0.3028946996344407,1.3948926938793895,0.3948926938793897,0.5,0.0
530,2011-12-30,4.31063509000584,80.61106305486925,4.06892284465225,4.032064160728274,3.660387447997552,3.737813667075101,3.0710562406955,3.483681450283697,2.814190692743926,3.689958057042665,4.565725421341404,0.3330756873674922,0.2922673605360162,0.040808326831476,1.3495994058681384,0.3495994058681383,1.3432377757247365,0.3432377757247363,1.4583689109038953,0.4583689109038953,0.0,2.742957456729846e-05
531,2011-12-31,4.71430633138515,84.80296900613578,4.151454152717709,4.156108191756797,3.7387365462970688,3.8265857274669233,3.103985132653419,3.531941249542577,2.801756434149142,3.7632099312536527,4.724663428358163,0.3675922408912369,0.3073323366070604,0.0602599042841764,1.33709830500431,0.3370983050043099,1.4766624113586224,0.4766624113586223,1.5361174076346196,0.5361174076346196,1.0,0.0001234330855528
532,2012-01-01,5.2948427773232,87.9852736999027,4.290632388398596,4.3631508436779605,3.836144828685536,3.960063641090221,3.1493715282817067,3.6010746427888765,2.727666540336,3.868585302293978,5.009504064251957,0.4367566390158246,0.3332171970888132,0.1035394419270113,1.339601439343966,0.3396014393439661,1.657741032872006,0.6577410328720061,1.6295489928272078,0.6295489928272077,1.0,0.0010423238335573
533,2012-01-02,5.2048778918761,83.2690045072695,4.41732366998831,4.516192125168531,3.93221828275027,4.073228572979847,3.1937416200526005,3.6639688878511207,2.7201239978471365,3.9667747764611327,5.213425555075129,0.4787913003710367,0.362332017745258,0.1164592826257787,1.3383612560650069,0.3383612560650069,1.4762369939030096,0.4762369939030094,1.632987216495584,0.6329872164955839,1.0,0.0022766546890857
534,2012-01-03,4.87050882875511,68.8793372897468,4.510432640999414,4.580613344002454,4.0098097313322745,4.145708596232144,3.246667307340736,3.711284179651277,2.80498659322724,4.052545892679718,5.300105192132197,0.479594812917508,0.385784576779708,0.0938102361378,1.2478691857179365,0.2478691857179362,1.2322444521452462,0.2322444521452461,1.5027386528340947,0.5027386528340946,1.0,0.0017143484104561
535,2012-01-04,5.58570626709527,77.5193997467644,4.64561657992402,4.763357511837511,4.125553529556649,4.276617475401519,3.311933750368206,3.784790928178493,2.815349802049928,4.171674279003506,5.527998755957084,0.53181166468997,0.4149899943617604,0.1168216703282095,1.418424531280712,0.4184245312807121,1.4362859246531126,0.4362859246531125,1.7703813379870823,0.7703813379870823,1.0,0.0027429574567298
536,2012-01-05,6.87400087726476,84.0939907913437,4.933104471244885,5.147110851006102,4.300356497968328,4.512743239207268,3.3984781492986555,3.9059364163779535,2.611194383697086,4.354917434000584,6.098640484304083,0.6694317121640809,0.4658783379222245,0.2035533742418563,1.744927531252567,0.7449275312525668,1.761182286888336,0.761182286888336,2.14602047026516,1.14602047026516,0.0,0.0002742957456729
537,2012-01-06,6.68331663997662,80.41762119575208,5.191884280654587,5.426420994455286,4.46579358666611,4.710068093822663,3.4865625653828176,4.014853287891627,2.588010278779592,4.52945618078609,6.470902082792588,0.754413557071933,0.5235853817521663,0.2308281753197667,1.5785372645848803,0.5785372645848803,1.6971497997135432,0.6971497997135431,2.082589500271096,1.082589500271096,0.0,0.0002742957456729
538,2012-01-07,6.79622798071303,80.88961385990223,5.4507774911163045,5.675476810138512,4.6373976950683256,4.899718992630878,3.5803858049327872,4.123926805257173,2.62656315942857,4.709567039377557,6.792570919326544,0.8214046415790301,0.583149233717539,0.2382554078614911,1.6994300353420466,0.6994300353420465,1.725185306774939,0.725185306774939,2.128782835203235,1.1287828352032354,0.0,0.0004114436185094
539,2012-01-08,7.09665056633548,80.91427398459177,5.743107325073057,5.93387203853796,4.8232376835184105,5.099440044785842,3.678249681823496,4.240504207652401,2.6277409373705054,4.8881108717270605,7.148480806083615,0.8884951318085585,0.6442184133357429,0.2442767184728156,1.7327843804968834,0.7327843804968834,1.6761628957830046,0.6761628957830045,2.221861787880351,1.2218617878803506,1.0,0.0001234330855528
540,2012-01-09,6.28853834248977,71.99853946248292,5.940897650321449,5.998356821074651,4.954797894144333,5.207539890031653,3.759980658480421,4.32081927176367,2.7069878100046703,5.00491024748685,7.30283268496903,0.8664688127721085,0.6886684932230162,0.1778003195490923,1.4946746146898524,0.4946746146898523,1.572479759059816,0.5724797590598159,1.7835909182904417,0.7835909182904417,1.0,0.0009874646844227
541,2012-01-10,6.52847455523086,72.75022097362177,6.12231447270602,6.0947418636485065,5.0774609288079935,5.327624859595217,3.844952566277032,4.407393988762384,2.8058687156816635,5.136884312711865,7.467899909742066,0.8584776474462918,0.7226303240676714,0.1358473233786205,1.5643238817363856,0.5643238817363856,1.594053227227843,0.5940532272278429,1.6517117275631403,0.6517117275631404,1.0,0.000740598513317
542,2012-01-11,6.88912772121566,73.96212873139098,6.281742967095266,6.239175655933443,5.2203244750215685,5.469579665197076,3.936285948778492,4.50471688023114,2.9059194129426897,5.286187677746931,7.666455942551173,0.8712035950052357,0.7523449782551843,0.1188586167500513,1.5981700091450624,0.5981700091450625,1.637424113753656,0.6374241137536562,1.7714424471992842,0.7714424471992841,0.5,0.0
543,2012-01-12,6.77356419579194,72.89886609335144,6.43861159748685,6.336337208634987,5.357015130987169,5.588123713432973,4.025150761344243,4.593691284762936,3.048028695415979,5.42796763373758,7.807906572059181,0.862027077873682,0.774281398178884,0.087745679694798,1.436810363954805,0.4368103639548052,1.6230511655225637,0.6230511655225637,1.7354494847659478,0.735449484765948,1.0,4.1144361850947695e-05
544,2012-01-13,6.45436889012273,68.29276650558116,6.596997603623612,6.357797514360031,5.476843884041635,5.666873274950223,4.1054605591408535,4.666659033992731,3.240094416790184,5.553715122311513,7.867335827832843,0.8195509551346225,0.7833353095700317,0.0362156455645907,1.2189916040124098,0.2189916040124098,1.4973127521480798,0.4973127521480799,1.639011206446061,0.639011206446061,0.5,0.0
545,2012-01-14,6.76172714260666,67.76288400936758,6.714599691174752,6.431239264950326,5.61123950423033,5.766405444737171,4.190771881934541,4.748818567663866,3.394050465802475,5.680108135549384,7.966165805296293,0.801450936604053,0.786958434976836,0.0144925016272169,1.2991135014253703,0.2991135014253703,1.4342994848660886,0.4342994848660885,1.716427457694325,0.7164274576943251,1.0,2.742957456729846e-05
546,2012-01-15,7.04692255815312,66.02162763500917,6.731891859263587,6.5431816818962885,5.745194536625752,5.882816091411348,4.282274333717124,4.838940292781092,3.612882448693882,5.832498165254235,8.052113881814588,0.8008872978376091,0.7897442075489907,0.0111430902886184,1.446855514674079,0.4468555146740788,1.330903079565222,0.330903079565222,1.6644176025045294,0.6644176025045294,0.0,6.857393641824615e-05
547,2012-01-16,6.71560766656926,63.23064165493432,6.735120961922851,6.5745318609277374,5.8745509986501885,5.958524416425703,4.367035188024547,4.912535091753177,3.869836131642012,5.963502621288718,8.057169110935424,0.7648891017792883,0.7847731863950502,-0.0198840846157619,1.2022844284043548,0.2022844284043548,1.2902526833628785,0.2902526833628784,1.679270531613883,0.6792705316138828,1.0,5.485914913459692e-05
548,2012-01-17,5.59962195032145,55.6164904335246,6.615460358883693,6.397275513544775,5.946174970290277,5.925896919507135,4.428202821987142,4.939479674442128,4.098799764328204,6.033118924999998,7.967438085671793,0.638944200417197,0.7556073891994796,-0.1166631887822825,0.8146088501154805,-0.1853911498845195,1.1496995790792357,0.1496995790792354,1.367255913406885,0.3672559134068848,1.0,1.371478728364923e-05
549,2012-01-18,5.9002312881356,52.58815637291461,6.4958184310637055,6.306903836197653,6.02679094229217,5.923563680291541,4.491053478094681,4.9771562083124605,4.391526670033903,6.11946287806838,7.8473990861028575,0.5569682368347255,0.7158795587265289,-0.1589113218918033,0.882829829256188,-0.1171701707438119,1.0563089081309482,0.0563089081309482,1.402380878810621,0.4023808788106208,0.0,0.0001097182982691
550,2012-01-19,6.31570634161309,44.6353088050008,6.498535230976037,6.308504291727732,6.128807804903842,5.959213013138955,4.558046774009351,5.029648370402681,4.715475782107598,6.219716440648743,7.723957099189889,0.5195381472758962,0.6766112764364024,-0.1570731291605062,0.9292958328555768,-0.0707041671444231,0.9187817188824944,-0.0812182811175056,1.5133413137534897,0.5133413137534893,1.0,0.0001508626601201
551,2012-01-20,6.50149198831093,48.25118785684615,6.495836974284044,6.343592963833768,6.233134323870752,6.008511101790952,4.626424824774985,5.087367727967711,4.979140937764176,6.309075723495033,7.63901050922589,0.4991124233150916,0.6411115058121403,-0.1419990824970486,0.9161352848838556,-0.0838647151161444,0.9727942485055854,-0.0272057514944146,1.5082445747691722,0.5082445747691722,1.0,0.0005211619167786
552,2012-01-21,6.18056832554062,44.30633380592578,6.424981034716541,6.31395212050774,6.302956323592442,6.024152667586376,4.688028144623027,5.130238339637237,5.109423329816451,6.353362000905904,7.597300671995356,0.4518207243405907,0.6032533495178304,-0.1514326251772396,0.9828306657177188,-0.0171693342822812,0.9094115652212394,-0.0905884347787605,1.31102391127915,0.31102391127915,1.0,0.0003702992566585
553,2012-01-22,6.30296722676797,42.41003892430509,6.377921337814143,6.311954867100509,6.350962249756479,6.049499445693794,4.758010365452952,5.1762277077600105,5.286866486612012,6.408266467650496,7.529666448688981,0.4193838842238255,0.5664794564590294,-0.1470955722352038,0.9654578835292842,-0.0345421164707158,0.8881608538917611,-0.1118391461082388,1.1903974285624448,0.1903974285624448,1.0,0.0012206160682447
554,2012-01-23,6.37487607714787,50.96095161690703,6.369972056516657,6.32339508710912,6.406676449055133,6.079079139462347,4.829114007475161,5.223233526167378,5.625511032250098,6.483484830070135,7.341458627890172,0.3949274205247706,0.5321690492721777,-0.137241628747407,0.9253531557436352,-0.0746468442563647,1.0137293803354497,0.0137293803354496,1.2247887865146525,0.2247887865146522,1.0,0.0021257920289656
555,2012-01-24,6.27447647574518,47.08233796546977,6.321246989830509,6.314500794133858,6.473532051292757,6.096842533669877,4.897107612443016,5.264458739876312,5.76251848518659,6.517923340502631,7.273328195818673,0.3632566910700276,0.4983865776317477,-0.13512988656172,0.9263183007320108,-0.0736816992679891,0.9610938087700492,-0.0389061912299507,1.2882589266035518,0.2882589266035518,0.0,0.0008228872370189
556,2012-01-25,5.81046507247224,37.89685531464541,6.19760124126242,6.222857935649928,6.484234851548804,6.070808219015547,4.952809704862654,5.28587075291929,5.666370050011508,6.464746550263004,7.2631230505144995,0.297288609429069,0.458166983991212,-0.160878374562143,0.900237524595802,-0.0997624754041979,0.8434253664042858,-0.1565746335957142,1.0402382070645206,0.0402382070645206,0.0,0.0007954576624516
557,2012-01-26,5.36722695441262,35.30104524298331,6.062763170046757,6.067288666334053,6.412483712365367,6.006846285869825,5.000444195528931,5.289061192193538,5.47012326910052,6.398942065984803,7.327760862869087,0.206858284088188,0.4079052440106072,-0.2010469599224191,0.7937656816396679,-0.2062343183603321,0.7923785468434765,-0.2076214531565234,0.7808010284322655,-0.2191989715677345,1.0,0.000466302767644
558,2012-01-27,5.30313719696084,37.289585711714366,6.033114694710696,5.928352035538923,6.346760881745566,5.942872732332645,5.04666932980713,5.289613192380491,5.295304185274285,6.324287526797194,7.353270868320104,0.1285383814849261,0.352031871505471,-0.2234934900205449,0.7525465411600469,-0.247453458839953,0.8216352810382985,-0.1783647189617014,0.7934888443321446,-0.2065111556678553,0.0,0.000781742875168
559,2012-01-28,5.65979677498539,37.9649263180005,6.009071243395676,5.879523806347371,6.29264511004425,5.917138554391984,5.100749426265342,5.304130195619899,5.250225430650567,6.25244483722969,7.254664243808812,0.0941632858805121,0.3004581543804793,-0.2062948684999671,0.8427825233389129,-0.157217476661087,0.8370341860324647,-0.1629658139675352,0.8327850082497658,-0.1672149917502342,1.0,0.0006308802150478
560,2012-01-29,5.39142945733489,31.852311071192887,5.9166435549678535,5.790779379254193,6.211444104853747,5.869346818295885,5.147198510070134,5.30755369607931,5.134383444659742,6.207589392971947,7.280795341284152,0.0447499259689729,0.249316508698178,-0.204566582729205,0.9628202591472076,-0.0371797408527924,0.7650757352366724,-0.2349242647633276,0.7597146579134556,-0.2402853420865443,1.0,0.0004388731930767
561,2012-01-30,5.50348193863238,36.04154617530981,5.81684255,5.738543480959318,6.174060466574825,5.836086374690112,5.192282771899474,5.315237156571588,5.050262596062218,6.156339762142022,7.262416928221826,0.014464443908519,0.2023460957402462,-0.1878816518317271,0.932756983560794,-0.067243016439206,0.8195061730644387,-0.1804938269355612,0.8751607510201538,-0.1248392489798462,1.0,0.0005211619167786
